1.37877e-22,1.37877e-22,2.16049e-22,4.4861e-22,1.01659e-21,2.26386e-21,5.06326e-21,1.15596e-20,2.60297e-20,5.96725e-20,1.34194e-19,3.06192e-19,6.92389e-19,1.55367e-18,3.53377e-18,7.94233e-18,1.77739e-17,4.02299e-17,8.94007e-17,2.02162e-16,4.52035e-16,1.00437e-15,2.22487e-15,4.89665e-15,1.0822e-14,2.42059e-14,5.28264e-14,1.15206e-13,2.51987e-13,5.48175e-13,1.18014e-12,2.59156e-12,5.57055e-12,1.17854e-11,2.51602e-11,5.21401e-11,1.08385e-10,2.23845e-10,4.55667e-10,9.09518e-10,1.80426e-09,3.4725e-09,6.66823e-09,1.23786e-08,2.24454e-08,3.96824e-08,6.75634e-08,1.11943e-07,1.78218e-07,2.69393e-07,3.83997e-07,5.128e-07,6.43629e-07,7.55238e-07,8.09731e-07,7.73282e-07,6.64283e-07,5.04595e-07,3.57253e-07,2.33729e-07,1.42588e-07,8.44385e-08,5.98171e-08,7.48409e-08,1.77818e-07,5.26407e-07,1.65462e-06,5.10815e-06,1.54989e-05,4.50015e-05,0.000120437,0.000289627,0.000605019,0.00103312,0.00140951,0.00159849,0.00164817,0.00156929,0.00141317,0.00120726,0.000948462,0.000688878,0.000470597,0.000327946,0.000275036,0.000275587,0.000323526,0.000435132,0.000615753,0.000822642,0.000981786,0.0010701,0.00110365,0.00111465,0.00111011,0.00109263,0.00107609,0.00106803,0.00105,0.00103362,0.00102897,0.00103067,0.00101978,0.00101073,0.00100807,0.00100923,0.00100769,0.0010111,0.00101766,0.00102239,0.00103342,0.00102094,0.0010296,0.001014,0.00100617,0.000995721,0.000982657,0.000969592,0.000944957,0.000928244,0.00092811,0.00100065,0.0013125,0.00285794,0.0108552,0.0530064,0.264545,0.812826,0.966316,0.994243,0.999017,0.99983,0.999968,0.999989,0.999985,0.999973,0.999958,0.999954,0.999964,0.999978,0.999989,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999995,0.999971,0.99984,0.9991,0.994906,0.971186,0.844537,0.378249,0.130859,0.142162,0.434744,0.864696,0.974646,0.993737,0.988516,0.940005,0.697126,0.155347,0.0276364,0.0053559,0.00142683,0.000610879,0.00041237,0.000386957,0.000426299,0.00053081,0.000678407,0.000818989,0.000932036,0.00103225,0.00120565,0.00152793,0.00221634,0.00350616,0.00516391,0.00689481,0.00850549,0.0104336,0.0139569,0.0195975,0.0267127,0.0350279,0.0582687,0.166808,0.580228,0.910665,0.98323,0.990259,0.9585,0.775287,0.191315,0.0334213,0.00558499,0.00092457,0.000155061,2.5849e-05,4.37759e-06,7.53376e-07,1.66984e-07,9.89927e-08,1.31176e-07,2.08131e-07,3.31903e-07,5.2231e-07,7.78913e-07,1.08677e-06,1.42495e-06,1.77754e-06,2.15134e-06,2.5112e-06,2.8647e-06,3.13248e-06,3.17508e-06,3.00904e-06,2.69063e-06,2.21998e-06,1.75869e-06,1.29233e-06,9.12264e-07,6.4149e-07,4.54253e-07,3.31034e-07,2.59573e-07,2.29051e-07,2.21111e-07,2.23579e-07,2.30051e-07,2.2861e-07,2.19274e-07,2.05505e-07,1.83066e-07,1.52872e-07,1.25672e-07,9.80517e-08,7.26929e-08,5.16732e-08,3.58737e-08,2.34774e-08,1.50204e-08,9.21786e-09,5.5958e-09,3.30621e-09,1.90347e-09,1.06962e-09,5.781e-10,3.10236e-10,1.63969e-10,8.68202e-11,4.43978e-11,2.22339e-11,1.12501e-11,5.64306e-12,2.80423e-12,1.35312e-12,6.48229e-13,3.11375e-13,1.49509e-13,6.98961e-14,3.27494e-14,1.50428e-14,6.99142e-15,3.20035e-15,1.45994e-15,6.64174e-16,2.99489e-16,1.33792e-16,5.99789e-17,2.68309e-17,1.17066e-17,5.11311e-18,2.27932e-18,9.95972e-19,4.3465e-19,1.91586e-19,8.25029e-20,3.58279e-20,1.53429e-20,6.60868e-21,2.81429e-21,1.23781e-21,5.69893e-22,3.49713e-22,3.49713e-22
1.37877e-22,1.37877e-22,2.16049e-22,4.4861e-22,1.01659e-21,2.26386e-21,5.06326e-21,1.15596e-20,2.60297e-20,5.96725e-20,1.34194e-19,3.06192e-19,6.92389e-19,1.55367e-18,3.53377e-18,7.94233e-18,1.77739e-17,4.02299e-17,8.94007e-17,2.02162e-16,4.52035e-16,1.00437e-15,2.22487e-15,4.89665e-15,1.0822e-14,2.42059e-14,5.28264e-14,1.15206e-13,2.51987e-13,5.48175e-13,1.18014e-12,2.59156e-12,5.57055e-12,1.17854e-11,2.51602e-11,5.21401e-11,1.08385e-10,2.23845e-10,4.55667e-10,9.09518e-10,1.80426e-09,3.4725e-09,6.66823e-09,1.23786e-08,2.24454e-08,3.96824e-08,6.75634e-08,1.11943e-07,1.78218e-07,2.69393e-07,3.83997e-07,5.128e-07,6.43629e-07,7.55238e-07,8.09731e-07,7.73282e-07,6.64283e-07,5.04595e-07,3.57253e-07,2.33729e-07,1.42588e-07,8.44385e-08,5.98171e-08,7.48409e-08,1.77818e-07,5.26407e-07,1.65462e-06,5.10815e-06,1.54989e-05,4.50015e-05,0.000120437,0.000289627,0.000605019,0.00103312,0.00140951,0.00159849,0.00164817,0.00156929,0.00141317,0.00120726,0.000948462,0.000688878,0.000470597,0.000327946,0.000275036,0.000275587,0.000323526,0.000435132,0.000615753,0.000822642,0.000981786,0.0010701,0.00110365,0.00111465,0.00111011,0.00109263,0.00107609,0.00106803,0.00105,0.00103362,0.00102897,0.00103067,0.00101978,0.00101073,0.00100807,0.00100923,0.00100769,0.0010111,0.00101766,0.00102239,0.00103342,0.00102094,0.0010296,0.001014,0.00100617,0.000995721,0.000982657,0.000969592,0.000944957,0.000928244,0.00092811,0.00100065,0.0013125,0.00285794,0.0108552,0.0530064,0.264545,0.812826,0.966316,0.994243,0.999017,0.99983,0.999968,0.999989,0.999985,0.999973,0.999958,0.999954,0.999964,0.999978,0.999989,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999995,0.999971,0.99984,0.9991,0.994906,0.971186,0.844537,0.378249,0.130859,0.142162,0.434744,0.864696,0.974646,0.993737,0.988516,0.940005,0.697126,0.155347,0.0276364,0.0053559,0.00142683,0.000610879,0.00041237,0.000386957,0.000426299,0.00053081,0.000678407,0.000818989,0.000932036,0.00103225,0.00120565,0.00152793,0.00221634,0.00350616,0.00516391,0.00689481,0.00850549,0.0104336,0.0139569,0.0195975,0.0267127,0.0350279,0.0582687,0.166808,0.580228,0.910665,0.98323,0.990259,0.9585,0.775287,0.191315,0.0334213,0.00558499,0.00092457,0.000155061,2.5849e-05,4.37759e-06,7.53376e-07,1.66984e-07,9.89927e-08,1.31176e-07,2.08131e-07,3.31903e-07,5.2231e-07,7.78913e-07,1.08677e-06,1.42495e-06,1.77754e-06,2.15134e-06,2.5112e-06,2.8647e-06,3.13248e-06,3.17508e-06,3.00904e-06,2.69063e-06,2.21998e-06,1.75869e-06,1.29233e-06,9.12264e-07,6.4149e-07,4.54253e-07,3.31034e-07,2.59573e-07,2.29051e-07,2.21111e-07,2.23579e-07,2.30051e-07,2.2861e-07,2.19274e-07,2.05505e-07,1.83066e-07,1.52872e-07,1.25672e-07,9.80517e-08,7.26929e-08,5.16732e-08,3.58737e-08,2.34774e-08,1.50204e-08,9.21786e-09,5.5958e-09,3.30621e-09,1.90347e-09,1.06962e-09,5.781e-10,3.10236e-10,1.63969e-10,8.68202e-11,4.43978e-11,2.22339e-11,1.12501e-11,5.64306e-12,2.80423e-12,1.35312e-12,6.48229e-13,3.11375e-13,1.49509e-13,6.98961e-14,3.27494e-14,1.50428e-14,6.99142e-15,3.20035e-15,1.45994e-15,6.64174e-16,2.99489e-16,1.33792e-16,5.99789e-17,2.68309e-17,1.17066e-17,5.11311e-18,2.27932e-18,9.95972e-19,4.3465e-19,1.91586e-19,8.25029e-20,3.58279e-20,1.53429e-20,6.60868e-21,2.81429e-21,1.23781e-21,5.69893e-22,3.49713e-22,3.49713e-22
1.49417e-22,1.49417e-22,2.36552e-22,4.93642e-22,1.0916e-21,2.45715e-21,5.57232e-21,1.26251e-20,2.89353e-20,6.49506e-20,1.47918e-19,3.35502e-19,7.58026e-19,1.70632e-18,3.8652e-18,8.74617e-18,1.98695e-17,4.47042e-17,1.00593e-16,2.26146e-16,5.0808e-16,1.13693e-15,2.52465e-15,5.5945e-15,1.26234e-14,2.8078e-14,6.17168e-14,1.35409e-13,3.00036e-13,6.65385e-13,1.45273e-12,3.14328e-12,6.88682e-12,1.47953e-11,3.1875e-11,6.80617e-11,1.43975e-10,3.03522e-10,6.21739e-10,1.26621e-09,2.58861e-09,5.13234e-09,1.01156e-08,1.91974e-08,3.58217e-08,6.57478e-08,1.15842e-07,1.97248e-07,3.26753e-07,5.05382e-07,7.50632e-07,1.053e-06,1.35116e-06,1.62247e-06,1.77923e-06,1.75056e-06,1.54172e-06,1.18706e-06,8.37916e-07,5.48117e-07,3.34971e-07,1.97137e-07,1.30237e-07,1.49033e-07,3.45475e-07,1.08149e-06,3.64759e-06,1.23289e-05,4.06716e-05,0.000131037,0.000391168,0.00105003,0.00240328,0.00436282,0.00606184,0.00697899,0.00712718,0.0068963,0.00632098,0.00546096,0.00436783,0.00313967,0.00209662,0.00145792,0.00121138,0.00122326,0.00143283,0.00196682,0.00285803,0.0038097,0.00454142,0.00491178,0.00508821,0.0051324,0.00510733,0.00502779,0.00496722,0.00494126,0.00489781,0.00481998,0.00476202,0.00472446,0.00476354,0.00472,0.00470694,0.00467813,0.00469909,0.00467153,0.00467951,0.00473515,0.00475789,0.00471404,0.00474192,0.00469859,0.0046749,0.00462187,0.00456982,0.00449982,0.00445408,0.00438841,0.00435988,0.00454041,0.00539939,0.00897497,0.0247477,0.0963039,0.393745,0.85813,0.974356,0.995539,0.999223,0.999862,0.999969,0.999976,0.999948,0.999891,0.999828,0.99981,0.999854,0.999918,0.999964,0.999986,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999995,0.999977,0.99988,0.999358,0.996572,0.982009,0.91053,0.63779,0.343262,0.358443,0.680174,0.923894,0.984656,0.995597,0.990871,0.951125,0.745932,0.200579,0.0429066,0.0110742,0.00427335,0.00246398,0.00183649,0.00171658,0.00193549,0.0024768,0.00321494,0.00386073,0.00432864,0.00479178,0.00548143,0.00684357,0.00990265,0.0158103,0.0237597,0.0310201,0.0374359,0.045574,0.0606557,0.0869195,0.117911,0.148179,0.200759,0.372284,0.770428,0.950464,0.989719,0.991698,0.961004,0.785434,0.20062,0.0353183,0.00590678,0.000980205,0.00016334,2.72294e-05,4.57645e-06,8.6802e-07,3.2331e-07,3.53906e-07,5.4833e-07,8.76653e-07,1.41821e-06,2.24209e-06,3.33082e-06,4.57068e-06,5.95203e-06,7.35512e-06,8.73701e-06,1.00073e-05,1.12008e-05,1.19098e-05,1.1852e-05,1.10267e-05,9.42621e-06,7.61231e-06,5.7159e-06,3.98724e-06,2.65702e-06,1.75759e-06,1.1806e-06,8.23972e-07,6.12917e-07,5.20847e-07,4.95662e-07,4.89695e-07,4.88833e-07,4.81849e-07,4.56146e-07,4.17347e-07,3.64955e-07,3.00441e-07,2.39592e-07,1.83908e-07,1.31476e-07,9.22498e-08,6.12572e-08,3.95446e-08,2.49196e-08,1.48292e-08,8.71287e-09,5.0037e-09,2.83555e-09,1.57366e-09,8.42413e-10,4.46069e-10,2.30564e-10,1.19286e-10,6.048e-11,3.04354e-11,1.50532e-11,7.33175e-12,3.60567e-12,1.72363e-12,8.18286e-13,3.85391e-13,1.8284e-13,8.56289e-14,3.9475e-14,1.817e-14,8.32527e-15,3.79021e-15,1.7253e-15,7.75506e-16,3.51458e-16,1.56497e-16,6.99733e-17,3.0807e-17,1.33787e-17,5.81668e-18,2.56663e-18,1.12106e-18,4.85993e-19,2.11487e-19,9.13962e-20,3.92814e-20,1.69076e-20,7.25231e-21,3.0856e-21,1.33841e-21,6.22832e-22,3.8383e-22,3.8383e-22
1.76345e-22,1.76345e-22,2.80797e-22,5.83861e-22,1.29664e-21,2.94868e-21,6.67818e-21,1.54041e-20,3.47896e-20,7.94269e-20,1.80357e-19,4.08251e-19,9.30714e-19,2.11758e-18,4.75918e-18,1.09361e-17,2.46845e-17,5.56473e-17,1.26978e-16,2.85212e-16,6.47537e-16,1.46865e-15,3.3005e-15,7.36958e-15,1.67428e-14,3.75123e-14,8.45031e-14,1.8796e-13,4.22989e-13,9.37356e-13,2.09138e-12,4.67434e-12,1.02846e-11,2.25786e-11,4.94829e-11,1.08504e-10,2.3605e-10,5.05044e-10,1.0804e-09,2.27275e-09,4.70998e-09,9.65527e-09,1.98662e-08,3.93234e-08,7.52603e-08,1.41924e-07,2.6274e-07,4.68963e-07,8.02213e-07,1.30946e-06,2.02097e-06,2.89375e-06,3.87934e-06,4.82375e-06,5.43392e-06,5.48158e-06,4.92644e-06,3.88723e-06,2.73302e-06,1.79693e-06,1.10662e-06,6.56197e-07,4.1304e-07,4.09356e-07,8.6431e-07,2.84491e-06,1.0273e-05,3.82138e-05,0.00013958,0.000500141,0.00169475,0.00514797,0.0130021,0.0250967,0.035539,0.0407765,0.0418456,0.0407201,0.0380022,0.0333035,0.0270807,0.0194943,0.0127641,0.00883114,0.00734958,0.00730544,0.00865714,0.0121383,0.0178864,0.0240841,0.0285403,0.0306738,0.0317584,0.03197,0.0316127,0.0313883,0.0309906,0.030663,0.0307007,0.0300761,0.0299482,0.0296387,0.0296867,0.0294616,0.029618,0.0295319,0.0294971,0.0296445,0.0294367,0.0296758,0.0296204,0.0296147,0.0297453,0.0296244,0.0294091,0.0291531,0.0290822,0.0283133,0.0280042,0.0278085,0.0275011,0.0285655,0.0324974,0.0461815,0.0980217,0.272329,0.692914,0.93179,0.986888,0.997562,0.999546,0.999911,0.999959,0.999908,0.999742,0.999409,0.999028,0.998923,0.999198,0.999586,0.999834,0.999944,0.999983,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999994,0.999981,0.999927,0.999675,0.998494,0.9932,0.971951,0.906667,0.825231,0.830641,0.917596,0.976414,0.994334,0.997781,0.994191,0.969485,0.841082,0.378043,0.116442,0.0434178,0.0230158,0.0150089,0.0113162,0.0105188,0.0120006,0.0157724,0.0203734,0.0243865,0.0275741,0.0298994,0.0337251,0.0409251,0.0585784,0.0947126,0.1419,0.180751,0.212964,0.251134,0.319944,0.439568,0.577601,0.675277,0.748997,0.837995,0.940499,0.984769,0.995753,0.99331,0.96468,0.801087,0.215869,0.0386874,0.00648693,0.0010653,0.00017555,2.93325e-05,5.229e-06,1.47747e-06,1.2777e-06,1.95735e-06,3.21545e-06,5.05254e-06,8.19853e-06,1.30361e-05,1.93424e-05,2.66828e-05,3.42494e-05,4.11736e-05,4.79292e-05,5.44603e-05,6.07707e-05,6.3311e-05,6.21084e-05,5.59934e-05,4.67372e-05,3.58462e-05,2.57102e-05,1.69402e-05,1.07833e-05,6.75204e-06,4.27369e-06,2.83352e-06,2.02835e-06,1.65806e-06,1.52367e-06,1.48803e-06,1.45125e-06,1.41368e-06,1.30673e-06,1.17485e-06,1.00217e-06,8.09117e-07,6.3301e-07,4.69668e-07,3.29657e-07,2.21638e-07,1.43872e-07,8.91279e-08,5.37417e-08,3.13571e-08,1.81122e-08,1.00943e-08,5.59288e-09,2.97677e-09,1.57948e-09,8.0661e-10,4.11254e-10,2.07959e-10,1.02284e-10,4.99636e-11,2.45838e-11,1.17868e-11,5.65024e-12,2.66685e-12,1.25873e-12,5.82454e-13,2.711e-13,1.24553e-13,5.66666e-14,2.57253e-14,1.16342e-14,5.24735e-15,2.34119e-15,1.0493e-15,4.66847e-16,2.06787e-16,9.12809e-17,3.94683e-17,1.72538e-17,7.50177e-18,3.23773e-18,1.41882e-18,6.14708e-19,2.63071e-19,1.13631e-19,4.85451e-20,2.06162e-20,8.8223e-21,3.75755e-21,1.61944e-21,7.45161e-22,4.54503e-22,4.54503e-22
2.20392e-22,2.20392e-22,3.52446e-22,7.41958e-22,1.64863e-21,3.76674e-21,8.58342e-21,1.96572e-20,4.51214e-20,1.03745e-19,2.35379e-19,5.34216e-19,1.22475e-18,2.77907e-18,6.35835e-18,1.44764e-17,3.29374e-17,7.54997e-17,1.69784e-16,3.9042e-16,8.90386e-16,2.00703e-15,4.63108e-15,1.05598e-14,2.39214e-14,5.49986e-14,1.24013e-13,2.81207e-13,6.41709e-13,1.4342e-12,3.2521e-12,7.414e-12,1.63814e-11,3.69607e-11,8.2334e-11,1.83086e-10,4.06908e-10,8.97611e-10,1.97323e-09,4.26451e-09,9.07061e-09,1.9364e-08,4.06145e-08,8.35944e-08,1.6681e-07,3.26255e-07,6.23052e-07,1.1613e-06,2.06705e-06,3.50024e-06,5.64024e-06,8.43373e-06,1.19275e-05,1.52571e-05,1.75663e-05,1.82095e-05,1.659e-05,1.33026e-05,9.47945e-06,6.26531e-06,3.92534e-06,2.33059e-06,1.41547e-06,1.19265e-06,2.1714e-06,7.15038e-06,2.78662e-05,0.000112861,0.000456611,0.00181532,0.00699101,0.0244636,0.0691276,0.141525,0.198768,0.227202,0.233923,0.227332,0.214135,0.194726,0.162295,0.119909,0.077638,0.0531828,0.0442579,0.0435741,0.0517552,0.0731353,0.110109,0.147698,0.172135,0.183342,0.187026,0.189403,0.187349,0.186739,0.183919,0.183447,0.181815,0.179834,0.180269,0.177825,0.177846,0.177001,0.1781,0.177687,0.177199,0.178391,0.178333,0.178035,0.179006,0.178313,0.179261,0.177617,0.1782,0.17715,0.175832,0.172595,0.170702,0.169337,0.16867,0.173665,0.188307,0.241805,0.406079,0.704267,0.906871,0.977788,0.995211,0.999013,0.999794,0.999935,0.999885,0.999601,0.998726,0.996765,0.994395,0.993795,0.995556,0.99794,0.999266,0.999777,0.999939,0.999984,0.999996,0.999999,1,1,1,1,1,1,1,1,0.999999,0.999997,0.999992,0.999981,0.999959,0.999918,0.999813,0.99943,0.997955,0.993026,0.980796,0.966766,0.9678,0.982886,0.994181,0.998322,0.999089,0.99728,0.986805,0.937042,0.743431,0.402065,0.210306,0.13347,0.0910921,0.0689551,0.0627866,0.0725517,0.0959802,0.124429,0.148859,0.166228,0.177967,0.194943,0.229634,0.31166,0.474384,0.653286,0.750208,0.794398,0.821617,0.850118,0.884152,0.915781,0.937254,0.953047,0.970139,0.987691,0.996086,0.997959,0.993973,0.966699,0.811401,0.230317,0.0415723,0.00689839,0.00114554,0.000188433,3.21844e-05,7.16842e-06,4.66522e-06,6.85424e-06,1.1539e-05,1.8811e-05,2.98651e-05,4.81953e-05,7.67345e-05,0.000115722,0.00015819,0.000200147,0.000237469,0.0002712,0.000305035,0.000332709,0.000341596,0.000329574,0.000292689,0.000238259,0.000176522,0.000118968,7.43401e-05,4.39255e-05,2.6107e-05,1.59069e-05,1.00861e-05,7.06541e-06,5.59152e-06,5.0155e-06,4.74021e-06,4.57371e-06,4.37244e-06,4.00682e-06,3.47971e-06,2.9067e-06,2.31859e-06,1.75894e-06,1.25663e-06,8.54514e-07,5.63671e-07,3.51749e-07,2.13283e-07,1.23763e-07,7.0361e-08,3.90534e-08,2.14472e-08,1.14294e-08,5.9664e-09,3.08708e-09,1.56488e-09,7.80502e-10,3.84407e-10,1.85669e-10,8.91341e-11,4.29036e-11,2.03037e-11,9.43326e-12,4.4235e-12,2.05758e-12,9.38673e-13,4.28984e-13,1.93179e-13,8.72896e-14,3.92702e-14,1.74185e-14,7.78411e-15,3.41934e-15,1.51979e-15,6.6914e-16,2.91535e-16,1.26123e-16,5.46611e-17,2.35464e-17,1.0319e-17,4.37142e-18,1.88394e-18,8.10594e-19,3.48568e-19,1.47466e-19,6.2425e-20,2.65253e-20,1.11721e-20,4.74096e-21,2.05155e-21,9.36779e-22,5.59193e-22,5.59193e-22
2.90542e-22,2.90542e-22,4.63483e-22,9.69627e-22,2.19835e-21,5.05213e-21,1.15344e-20,2.66368e-20,6.04976e-20,1.39735e-19,3.20856e-19,7.3217e-19,1.64938e-18,3.79743e-18,8.69431e-18,1.99418e-17,4.58147e-17,1.03849e-16,2.38208e-16,5.45243e-16,1.25558e-15,2.86407e-15,6.61322e-15,1.51826e-14,3.50077e-14,8.04259e-14,1.85979e-13,4.23401e-13,9.774e-13,2.24149e-12,5.11766e-12,1.17348e-11,2.69525e-11,6.10872e-11,1.38933e-10,3.15421e-10,7.09708e-10,1.59306e-09,3.54322e-09,7.90249e-09,1.74815e-08,3.81138e-08,8.29485e-08,1.75034e-07,3.64151e-07,7.36258e-07,1.46142e-06,2.8378e-06,5.27084e-06,9.44122e-06,1.59001e-05,2.49796e-05,3.66609e-05,4.84668e-05,5.77976e-05,6.05102e-05,5.69324e-05,4.60885e-05,3.35997e-05,2.25714e-05,1.42626e-05,8.55229e-06,5.11117e-06,3.71469e-06,5.47213e-06,1.66485e-05,6.87119e-05,0.000297024,0.00133994,0.00600291,0.026348,0.105528,0.31659,0.61409,0.761752,0.807359,0.817136,0.81377,0.801601,0.775199,0.713013,0.580254,0.401988,0.288199,0.244629,0.240343,0.278224,0.379156,0.543417,0.678365,0.743749,0.768654,0.777004,0.778973,0.77792,0.776058,0.773854,0.771664,0.76942,0.767592,0.76604,0.764699,0.763907,0.763152,0.762942,0.763004,0.763215,0.763706,0.76443,0.764797,0.765108,0.765134,0.765091,0.764402,0.76348,0.761747,0.759544,0.756789,0.753527,0.750425,0.749047,0.753058,0.768089,0.802858,0.863885,0.935782,0.978487,0.994179,0.998586,0.999672,0.999911,0.999898,0.999603,0.998359,0.993996,0.982544,0.967792,0.964368,0.975691,0.990177,0.996968,0.999188,0.9998,0.999953,0.99999,0.999998,1,1,1,1,1,1,1,0.999999,0.999996,0.999988,0.999965,0.999911,0.999811,0.999686,0.999582,0.999514,0.999239,0.998312,0.996227,0.994047,0.994248,0.996674,0.998699,0.999554,0.999682,0.999022,0.995784,0.982691,0.939131,0.849542,0.744846,0.617962,0.470008,0.360008,0.329166,0.374774,0.48597,0.608154,0.688793,0.731586,0.756224,0.777598,0.804121,0.841917,0.890123,0.931434,0.953356,0.963362,0.968938,0.974236,0.979796,0.984889,0.98845,0.991142,0.993955,0.996689,0.998016,0.997573,0.992269,0.961973,0.797659,0.223573,0.0405002,0.00671819,0.00110328,0.000184104,3.59373e-05,1.74509e-05,2.3583e-05,4.01399e-05,6.76676e-05,0.000111462,0.000176456,0.000281515,0.000453222,0.000684735,0.000938373,0.0011669,0.00137034,0.00154433,0.00172905,0.00183875,0.00186609,0.00178006,0.00157568,0.00124149,0.000888731,0.000563375,0.000326038,0.000183846,0.000103226,5.90554e-05,3.69326e-05,2.47474e-05,1.91382e-05,1.66454e-05,1.54927e-05,1.48437e-05,1.38067e-05,1.22405e-05,1.04536e-05,8.52532e-06,6.71749e-06,4.92606e-06,3.39185e-06,2.24114e-06,1.41302e-06,8.58616e-07,5.00115e-07,2.8723e-07,1.56933e-07,8.49615e-08,4.54444e-08,2.36905e-08,1.21236e-08,6.08353e-09,2.98807e-09,1.45676e-09,7.04e-10,3.38511e-10,1.60183e-10,7.55291e-11,3.5525e-11,1.63257e-11,7.47756e-12,3.36868e-12,1.51486e-12,6.8231e-13,3.04248e-13,1.36702e-13,6.10676e-14,2.66434e-14,1.17118e-14,5.093e-15,2.23419e-15,9.87978e-16,4.22363e-16,1.80205e-16,7.82005e-17,3.36245e-17,1.42697e-17,6.10712e-18,2.61136e-18,1.11546e-18,4.6987e-19,1.97351e-19,8.29149e-20,3.49561e-20,1.46755e-20,6.2059e-21,2.63343e-21,1.20485e-21,7.22548e-22,7.22548e-22
3.91509e-22,3.91509e-22,6.30493e-22,1.33406e-21,3.02927e-21,6.92781e-21,1.58588e-20,3.61793e-20,8.30827e-20,1.91999e-19,4.40141e-19,1.00711e-18,2.33472e-18,5.30474e-18,1.19872e-17,2.79459e-17,6.40464e-17,1.4614e-16,3.36727e-16,7.74587e-16,1.79519e-15,4.14057e-15,9.52748e-15,2.22455e-14,5.13208e-14,1.20453e-13,2.74776e-13,6.34064e-13,1.47056e-12,3.44335e-12,7.88826e-12,1.85305e-11,4.25957e-11,9.79245e-11,2.25858e-10,5.21347e-10,1.20621e-09,2.77939e-09,6.35462e-09,1.44547e-08,3.23181e-08,7.35889e-08,1.60457e-07,3.52007e-07,7.56769e-07,1.63429e-06,3.42113e-06,6.86992e-06,1.34094e-05,2.51932e-05,4.49502e-05,7.43199e-05,0.000112983,0.00015588,0.000193166,0.000208855,0.000199184,0.000163602,0.000122006,8.27906e-05,5.30762e-05,3.2421e-05,1.98e-05,1.30529e-05,1.44567e-05,3.69061e-05,0.000151707,0.00069918,0.00339322,0.0169209,0.0819333,0.342417,0.742694,0.905153,0.953141,0.96609,0.968894,0.968323,0.965652,0.959578,0.945536,0.916302,0.873674,0.838558,0.821069,0.820176,0.835839,0.867957,0.90824,0.937976,0.952629,0.958435,0.960415,0.960864,0.960658,0.960225,0.959713,0.959202,0.958693,0.958265,0.957888,0.957584,0.957376,0.957231,0.957171,0.957193,0.957259,0.957371,0.957515,0.957622,0.957697,0.957726,0.957698,0.957561,0.957342,0.956964,0.956457,0.955828,0.955084,0.954356,0.954021,0.954851,0.957983,0.9648,0.975794,0.987917,0.995497,0.998627,0.999629,0.999896,0.99993,0.999745,0.998737,0.993991,0.974083,0.910148,0.824635,0.807012,0.873458,0.956863,0.988814,0.99741,0.999433,0.99988,0.999975,0.999995,0.999999,1,1,1,1,1,0.999999,0.999997,0.999987,0.999952,0.999845,0.999564,0.999002,0.998303,0.99785,0.99804,0.998545,0.998999,0.999045,0.99887,0.998962,0.999364,0.999723,0.999889,0.999903,0.999705,0.998867,0.995952,0.987674,0.971521,0.950438,0.922945,0.889149,0.861644,0.85318,0.866276,0.893777,0.921136,0.938704,0.948342,0.953803,0.958208,0.963943,0.971293,0.979794,0.986815,0.990699,0.992424,0.993117,0.993129,0.99307,0.992926,0.992845,0.99293,0.993224,0.993542,0.993299,0.991067,0.980571,0.931936,0.712384,0.180856,0.0326309,0.0054591,0.000912038,0.000166935,6.34228e-05,7.8129e-05,0.000134855,0.000234949,0.000402438,0.000669652,0.00105143,0.00168801,0.00271075,0.00418381,0.00562998,0.00687073,0.00802705,0.00894003,0.00982848,0.0103445,0.0103805,0.00985828,0.0085722,0.00659868,0.00454936,0.0026693,0.00146413,0.000767392,0.000408046,0.000223526,0.000135214,8.85451e-05,6.66397e-05,5.69172e-05,5.17298e-05,4.85119e-05,4.41236e-05,3.83215e-05,3.20242e-05,2.54867e-05,1.92801e-05,1.37166e-05,9.16499e-06,5.83564e-06,3.57019e-06,2.08723e-06,1.1831e-06,6.50537e-07,3.48496e-07,1.84965e-07,9.49938e-08,4.76966e-08,2.40094e-08,1.17744e-08,5.68272e-09,2.70567e-09,1.29489e-09,6.11044e-10,2.83776e-10,1.29864e-10,5.96421e-11,2.73905e-11,1.23777e-11,5.53185e-12,2.44941e-12,1.08263e-12,4.77421e-13,2.12418e-13,9.30617e-14,4.09785e-14,1.77242e-14,7.69345e-15,3.32203e-15,1.42118e-15,6.12617e-16,2.59666e-16,1.11025e-16,4.69098e-17,1.98827e-17,8.43967e-18,3.5834e-18,1.50246e-18,6.28699e-19,2.64157e-19,1.11089e-19,4.63597e-20,1.9522e-20,8.09427e-21,3.45875e-21,1.5641e-21,9.28456e-22,9.28456e-22
